step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
1859,176.77923330263673,3.3756899356268406e-05,353.5530700683594,0.09340333938598633,0.07337733719248174,50.83378219604492,5.102495193481445,0.7416123747825623,1.0,0.013127699492479095
1860,14.771985632721702,3.949332087677755e-05,29.538654327392578,0.11041879653930664,0.06744743218795035,49.87281799316406,4.86793851852417,0.7079062461853027,1.0,0.013285850566267746
1861,37.18237131797075,3.545088991014465e-05,74.35879516601562,0.09971857070922852,0.04977616843010457,50.5633544921875,5.093952178955078,0.725462794303894,1.0,0.0240428514048754
1862,28.852661005909262,3.447103191853107e-05,57.699615478515625,0.09380722045898438,0.05543105471156329,48.775901794433594,5.169596195220947,0.7283305525779724,1.0,0.02014076520234477
1863,124.47352183431202,3.4971235332810504e-05,248.9418182373047,0.09556818008422852,0.07438173341145493,48.97603225708008,4.938671112060547,0.7271852493286133,1.0,0.01566602235236775
1864,4.371810135754297,3.938898118820365e-05,8.73816204071045,0.1096029281616211,0.05855864838172353,51.48549270629883,4.929309368133545,0.7014927268028259,1.0,0.014445147104853673
1865,39.73230185547602,3.4815415182320637e-05,79.45921325683594,0.09636306762695312,0.0627538342470868,51.34013748168945,4.943915843963623,0.7258602380752563,1.0,0.013842203571250003
1866,91.33735928844898,3.691410883646862e-05,182.66941833496094,0.10288524627685547,0.077504573939291,49.00920486450195,4.759757041931152,0.7239379286766052,1.0,0.015466126861255773
1867,22.94858221363629,3.2339509379544746e-05,45.891998291015625,0.08825540542602539,0.041104129648583676,52.07562255859375,4.840243816375732,0.7197204232215881,1.0,0.01275379276080126
1868,2.663651848206626,4.2682741166860004e-05,5.321997165679932,0.12105226516723633,0.05618209890367876,50.545310974121094,5.000140190124512,0.7105137705802917,1.0,0.014883803830292489
1869,293.90973554316525,3.682307513618493e-05,587.8140869140625,0.10245752334594727,0.040173649996921856,51.506717681884766,5.0279645919799805,0.7373545169830322,1.0,0.017476049376880947
1870,0.9139938406287986,4.884117425558361e-05,1.822911262512207,0.1402149200439453,0.03893638883534223,50.104461669921875,5.017355918884277,0.7123375535011292,1.0,0.01320254086228067
1871,25.395901954130526,3.507766246328947e-05,50.78648376464844,0.09688091278076172,0.03601776429190684,51.919395446777344,5.04261589050293,0.7186204791069031,1.0,0.014555789180615621
1872,141.00223161451274,3.975079150627756e-05,281.99884033203125,0.11158370971679688,0.076391089634531,52.295318603515625,4.927053451538086,0.7398332953453064,1.0,0.01878198033229132
1873,10.642268579618982,3.622419012167866e-05,21.279052734375,0.1011509895324707,0.04788459559423863,49.70389175415039,4.933882713317871,0.7183809280395508,1.0,0.015260716908698232
1874,335.99975809699856,3.6666057998913876e-05,671.9942626953125,0.10183095932006836,0.04992577965629019,50.425636291503906,5.042045593261719,0.725104033946991,1.0,0.015998437676725746
1875,256.75153108245496,3.478607895469638e-05,513.497314453125,0.09627103805541992,0.04144626915975058,48.878028869628906,5.001255512237549,0.7332810759544373,1.0,0.017603215704714594
1876,60.841861783376174,3.495471386610454e-05,121.67839050292969,0.09588813781738281,0.06914017969261721,49.791019439697266,5.104610443115234,0.7292733192443848,1.0,0.015623622636155373
1877,223.4164764661546,3.3918695436124604e-05,446.8276062011719,0.09364938735961914,0.044572375304530176,49.57848358154297,4.824512004852295,0.7196722030639648,1.0,0.015812324234953597
1878,42.94271666184661,3.3909693702108143e-05,85.88015747070312,0.0932626724243164,0.04427193420891706,51.000343322753906,5.005482196807861,0.711398184299469,1.0,0.012988144556313908
1879,72.41857905043787,4.101670845491319e-05,144.83157348632812,0.11464786529541016,0.06784993140246387,47.903907775878906,5.038427352905273,0.7320067286491394,1.0,0.019265174669445242
1880,89.65799673371562,3.543616817736618e-05,179.3105926513672,0.09799718856811523,0.03349238638164498,49.76415252685547,5.132392406463623,0.7207323312759399,1.0,0.017186824104932438
1881,12.808273676242289,3.8477284443550986e-05,25.611175537109375,0.10856342315673828,0.05270763426407088,49.922401428222656,4.90391206741333,0.7125780582427979,1.0,0.015309328997383251
1882,3.013147942264791,4.3057146708864666e-05,6.021221160888672,0.12275218963623047,0.05845545401894636,49.88677215576172,4.9535627365112305,0.7047059535980225,1.0,0.012453702758540457
1883,9.403245293177342,3.9917757413069144e-05,18.801166534423828,0.11136007308959961,0.07625350871565129,47.3726806640625,5.138324737548828,0.7292689085006714,1.0,0.012520370287448334
1884,14.886019476274791,3.866088094018483e-05,29.766677856445312,0.10752105712890625,0.04001087221955357,51.149871826171875,4.903200626373291,0.7051067352294922,1.0,0.013061292982922246
1885,1.818397273706693,4.526127730647297e-05,3.6315627098083496,0.12841558456420898,0.06408106250493928,51.55842971801758,5.357046604156494,0.7150815725326538,1.0,0.013145036311111663
1886,287.00458204192563,3.502150519111826e-05,574.004150390625,0.09692955017089844,0.08156922186308702,49.37355041503906,5.037360668182373,0.735793948173523,1.0,0.01375633368208099
1887,7.6377022857569115,3.88074923259972e-05,15.26997184753418,0.1091165542602539,0.0673002495746311,52.53681182861328,5.044526100158691,0.7073370218276978,1.0,0.016544062869236233
1888,16.66066121603967,3.853920520684565e-05,33.31589889526367,0.10876846313476562,0.04736349767248127,50.85230255126953,4.89585542678833,0.7310739755630493,1.0,0.018960083109057183
1889,787.8708819708677,3.564300781095385e-05,1575.7362060546875,0.09884119033813477,0.053019893163364085,50.642784118652344,4.7240495681762695,0.7358872294425964,1.0,0.018645443073548488
1890,195.24376905415525,3.651445119306706e-05,390.4820556640625,0.10022687911987305,0.06293320031769412,49.59121322631836,4.777900695800781,0.7390496134757996,1.0,0.018475621194284864
1891,11.82540023882076,3.804006747734111e-05,23.645721435546875,0.10330677032470703,0.07312203793852223,50.673561096191406,4.99650764465332,0.7067723274230957,1.0,0.013356700858564831
1892,24.917584990935314,3.7161020474921196e-05,49.82941436767578,0.10370492935180664,0.041662819028065456,49.66559600830078,5.015766143798828,0.730073869228363,1.0,0.02249171066521769
1893,17.00869310123687,3.42513698087881e-05,34.01219177246094,0.09305000305175781,0.03602176499792331,48.79549789428711,5.112873077392578,0.7094549536705017,1.0,0.012604060563199817
1894,116.605946298818,3.9977849348792084e-05,233.20626831054688,0.1136922836303711,0.04650178245940717,49.57638931274414,5.063732624053955,0.7356418371200562,1.0,0.019456898681538555
1895,153.52475219027883,3.83357405673044e-05,307.0439758300781,0.10786581039428711,0.04983270306818666,51.215614318847656,4.980470657348633,0.7369530200958252,1.0,0.017928618258032113
1896,14.925946647089788,3.482030972092399e-05,29.846532821655273,0.09653282165527344,0.08039593296649272,49.538963317871094,5.044167518615723,0.7037100791931152,1.0,0.01311997848737254
1897,6.2397823653551265,3.5049709908721797e-05,12.473712921142578,0.0959467887878418,0.04215746675362286,50.85294723510742,5.083106994628906,0.7106502652168274,1.0,0.017888431757842715
1898,203.4986407559323,3.766854807216298e-05,406.9913330078125,0.10640859603881836,0.07282045626222367,49.36327362060547,5.123030662536621,0.7310384511947632,1.0,0.019383073387492577
1899,25.065763984599965,3.5956062257712406e-05,50.12604522705078,0.10082578659057617,0.07680721510194832,49.72824478149414,5.084746360778809,0.7142919898033142,1.0,0.01592108398081849
1900,37.650708568215435,3.3811831909933795e-05,75.29617309570312,0.0928964614868164,0.04230864790455424,48.73672866821289,5.133351802825928,0.7158300876617432,1.0,0.01360373842753363
1901,5.532357256570646,3.3289138042813494e-05,11.058919906616211,0.09070777893066406,0.04922065359458383,49.04324722290039,5.118524074554443,0.7086654305458069,1.0,0.01894310932578572
1902,251.62104017816222,3.6092872898816806e-05,503.2366638183594,0.09971046447753906,0.029378385574957422,46.839778900146484,5.257716178894043,0.7407484650611877,1.0,0.01888921503986441
1903,301.9590260165774,3.854516270445076e-05,603.912841796875,0.1085658073425293,0.024901580363695386,49.286293029785156,4.931878566741943,0.7424363493919373,1.0,0.013877054544506457
1904,15.965687293588232,3.428620384276231e-05,31.926082611083984,0.09453296661376953,0.0777548338215528,50.45991897583008,4.837648391723633,0.7239044308662415,1.0,0.014876031181305429
1905,51.480666467366326,3.404464158556789e-05,102.95610809326172,0.09442663192749023,0.06293248040745159,50.01655578613281,5.030179023742676,0.7119070291519165,1.0,0.012145468045688508
1906,19.618367620879607,3.6128233942130815e-05,39.231597900390625,0.10024309158325195,0.05403524416108807,49.74077224731445,5.079672336578369,0.7003592848777771,1.0,0.01372741958487203
1907,24.01764730705057,3.8903123854145733e-05,48.03010177612305,0.10804939270019531,0.08458117886633865,51.45187759399414,4.900489330291748,0.7127842307090759,1.0,0.014529545686907529
1908,8.344203460134745,3.475263919015328e-05,16.683141708374023,0.09623384475708008,0.06850433848654136,50.63071060180664,4.971169471740723,0.7024608254432678,1.0,0.014341992113396212
1909,8.265783898099167,3.955190519878918e-05,16.526535034179688,0.1115269660949707,0.041950978281468654,49.94244384765625,5.24884033203125,0.7134924530982971,1.0,0.011789899920696683
1910,369.6843000995522,3.871047550667772e-05,739.363037109375,0.10889530181884766,0.048129712021394155,49.21150207519531,5.024779319763184,0.736350953578949,1.0,0.013516759492043015
1911,26.417821053635972,4.256562021645366e-05,52.82992172241211,0.12135553359985352,0.039930606564320126,49.37276840209961,5.030376434326172,0.7267252206802368,1.0,0.021311904759539046
1912,28.735061685200435,4.652968573282534e-05,57.464454650878906,0.13460826873779297,0.0691471229233298,50.742366790771484,4.920187473297119,0.7224227786064148,1.0,0.01759102201185128
1913,14.799277528521461,3.614286598424756e-05,29.59339141845703,0.0998220443725586,0.08399803422265428,50.20958709716797,4.883305072784424,0.7218612432479858,1.0,0.015439312349108045
1914,198.38453005993728,3.7213731459766066e-05,396.76348876953125,0.10385751724243164,0.04497284922938549,50.25009536743164,5.089343547821045,0.7294285893440247,1.0,0.019737738172006702
1915,52.75273405659286,3.66374505092995e-05,105.49967956542969,0.10181808471679688,0.06423009693556914,48.585784912109375,5.096904277801514,0.7366520762443542,1.0,0.02004820032924196
1916,109.03249949339533,4.211330541966122e-05,218.0592041015625,0.1146092414855957,0.06016164563055204,50.961421966552734,4.903467655181885,0.7396092414855957,1.0,0.01983791008547217
1917,711.4075314823746,3.8417961701117065e-05,1422.8095703125,0.10808324813842773,0.07094435282295475,49.01879119873047,4.89259147644043,0.7342195510864258,1.0,0.021477855168494445
1918,291.659542072488,3.836808540070669e-05,583.3135986328125,0.10827255249023438,0.0738292326579737,49.03071594238281,4.939638137817383,0.7404546141624451,1.0,0.020584070928824336
1919,36.90532402656354,3.6315148098983036e-05,73.80552673339844,0.10092353820800781,0.051372205100985724,51.20003890991211,5.017970085144043,0.7161524891853333,1.0,0.012749663669085856
1920,463.09639852476533,3.453419773219416e-05,926.1871948242188,0.09462738037109375,0.06836101996976485,51.98459243774414,5.076759338378906,0.7349234819412231,1.0,0.01865769783285018
1921,8.213019322452535,3.461641020100419e-05,16.42063331604004,0.09427118301391602,0.07957663174240626,49.84020233154297,5.1043219566345215,0.713713526725769,1.0,0.015820529552848846
1922,12.227530478498876,3.584031851577149e-05,24.44997787475586,0.10074996948242188,0.08069583196101959,49.9520263671875,5.0245866775512695,0.7098369598388672,1.0,0.013279326004809515
1923,168.9583228602121,3.805398477487849e-05,337.9113464355469,0.1080775260925293,0.050969081386020854,49.359371185302734,4.896937847137451,0.7417481541633606,1.0,0.01839027648231718
1924,12.08180505968914,3.49425273438522e-05,24.158056259155273,0.09526634216308594,0.06021469347444741,49.48026657104492,4.85407829284668,0.7051351070404053,1.0,0.01601859586439139
1925,7.542476987614827,3.506001976320986e-05,15.079475402832031,0.09680747985839844,0.03639786388953681,50.296791076660156,5.090834617614746,0.7114391326904297,1.0,0.015389753919357221
1926,100.82434791853346,4.1926658457130297e-05,201.64306640625,0.12015914916992188,0.08447935059829881,49.08835220336914,4.875176429748535,0.7389137148857117,1.0,0.016725600807971377
1927,41.250343247625075,3.38205891000878e-05,82.49520111083984,0.09357595443725586,0.06102113172395951,50.96449279785156,5.152632713317871,0.7119532823562622,1.0,0.017320812898173502
1928,8.815084214372943,4.110467099716055e-05,17.624874114990234,0.11606311798095703,0.08066452020227821,47.72188949584961,4.7149338722229,0.69834965467453,1.0,0.013388852317661213
1929,137.39590994828066,3.867201193198112e-05,274.7862854003906,0.1074075698852539,0.03472202343354769,50.97137451171875,5.184276580810547,0.7305800914764404,1.0,0.01639557389299076
1930,4.727079868144874,3.5498352308628036e-05,9.448470115661621,0.09831762313842773,0.06202536748101117,50.55677032470703,5.005351543426514,0.7223329544067383,1.0,0.015300439321189511
1931,47.4404728957135,4.555654337293528e-05,94.87493896484375,0.1283254623413086,0.031186010805012154,50.75497055053711,4.847621917724609,0.744493842124939,1.0,0.023227695083459857
1932,5.270549549541177,3.474769808514288e-05,10.535751342773438,0.09618616104125977,0.0575213704792632,49.85979461669922,4.981782913208008,0.716042697429657,1.0,0.012537953601098677
1933,4.086327064154107,4.5702397260472765e-05,8.167133331298828,0.1306290626525879,0.06173626280331357,49.82265090942383,5.097521781921387,0.702889621257782,1.0,0.015770812186634526
1934,17.984053493545677,3.3406376193662286e-05,35.963008880615234,0.09174871444702148,0.03548656811111495,50.24003982543945,4.968327045440674,0.7111735939979553,1.0,0.013747580714697566
1935,4.310751568461953,4.133389443009499e-05,8.616313934326172,0.11691093444824219,0.06454808042233307,48.94768524169922,4.928591251373291,0.7151585221290588,1.0,0.013854383737350158
1936,80.16715591027221,4.0967239133342186e-05,160.32901000976562,0.1159811019897461,0.06129712189217873,49.459007263183594,5.082040309906006,0.7213560938835144,1.0,0.014018926392389731
1937,89.99268808430274,4.4501668111341987e-05,179.9796142578125,0.12566041946411133,0.030872459536729346,48.13869857788086,5.142119407653809,0.7401955723762512,1.0,0.02129781531302711
1938,5.218153463756551,3.9586411675229716e-05,10.431445121765137,0.11157894134521484,0.09711492894581841,49.065162658691406,5.0093560218811035,0.6999122500419617,1.0,0.010301759808354152
1939,25.996522469337474,3.575103674302452e-05,51.98760986328125,0.09908580780029297,0.05945857087935602,48.849422454833984,4.926420211791992,0.7255730032920837,1.0,0.017493917575869437
1940,765.5096599093778,3.6443318223722435e-05,1531.013916015625,0.1013178825378418,0.060921992277307435,49.5893440246582,4.978662967681885,0.7349039912223816,1.0,0.019467442803679638
1941,51.44998945989934,3.9153921506487005e-05,102.89485931396484,0.10980844497680664,0.09289953355196001,51.45650100708008,5.09998083114624,0.7319199442863464,1.0,0.014299062456481269
1942,267.44573455893334,3.423758681229428e-05,534.8856811523438,0.09415531158447266,0.0348651055942506,50.362510681152344,4.9717254638671875,0.7241176962852478,1.0,0.02171845755806957
1943,58.9848143745509,3.4529326204896165e-05,117.964111328125,0.09497213363647461,0.029020761488363078,50.250938415527344,5.170429706573486,0.7221865057945251,1.0,0.016266027312593006
1944,61.78648497830118,4.359767745475255e-05,123.56774139404297,0.12442922592163086,0.08769938768249386,50.11686706542969,5.033880233764648,0.7405087947845459,1.0,0.014971844939467734
1945,30.65294816907758,3.566713334919671e-05,61.30052185058594,0.09868335723876953,0.053565108078246215,50.34033966064453,5.0088725090026855,0.7249153852462769,1.0,0.015528783147296488
1946,20.311698134602548,4.504838542612482e-05,40.61762237548828,0.12746906280517578,0.07124396992491677,50.69320297241211,5.015214920043945,0.7266307473182678,1.0,0.01875888553794626
1947,4.25353595472218,4.371322968466218e-05,8.501581192016602,0.1234884262084961,0.07618026001687817,50.04013442993164,4.969821453094482,0.7014541029930115,1.0,0.014591478139574197
1948,206.12440650381413,4.039921131684361e-05,412.2433776855469,0.1136474609375,0.08979901024164239,50.48915100097656,4.9917707443237305,0.7338392734527588,1.0,0.020796609686609267
1949,164.56161116132935,3.813136792594141e-05,329.11785888671875,0.10653400421142578,0.0693998851442057,50.28482437133789,5.12338924407959,0.7315052151679993,1.0,0.02074452271988837
1950,9.678986211067098,3.5795375737803994e-05,19.352352142333984,0.09891843795776367,0.0538944062988822,51.67184829711914,4.977069854736328,0.7148067951202393,1.0,0.0146168473416567
1951,354.40034474693914,3.690673715030678e-05,708.7955322265625,0.10292959213256836,0.028074307201891857,50.18357849121094,5.005679130554199,0.7388074398040771,1.0,0.012204734168442678
1952,26.598738906119745,3.499459175461735e-05,53.192108154296875,0.09644508361816406,0.05901365333904618,49.538822174072266,5.159221172332764,0.7017918825149536,1.0,0.013237958417974718
1953,41.428508271336625,3.8709132070742185e-05,82.85173034667969,0.1088109016418457,0.04469976905979722,49.32633590698242,4.934404373168945,0.7261964678764343,1.0,0.015469431300369554
1954,2.4983034049942376,4.385340392889923e-05,4.991832733154297,0.1246495246887207,0.09210412814375513,52.267250061035156,4.982889652252197,0.705647885799408,1.0,0.012659336552120246
1955,19.17620822855287,3.264050946195148e-05,38.346988677978516,0.08845663070678711,0.08380111708727878,50.08181381225586,4.885514259338379,0.7154841423034668,1.0,0.015535186923202375
1956,63.33863678985103,4.0311979272058016e-05,126.67182922363281,0.1139678955078125,0.042058604862726945,47.82390213012695,4.82264518737793,0.7320517897605896,1.0,0.02104122051649751
1957,9.391686422320763,3.4112286502296864e-05,18.777969360351562,0.09380054473876953,0.03192243995184252,51.652870178222656,4.902435779571533,0.7190157175064087,1.0,0.012421070962319236
1958,6.186038508626452,5.033061542199837e-05,12.366843223571777,0.1474761962890625,0.02942406518088858,49.397884368896484,4.890731334686279,0.7256781458854675,1.0,0.016608949730020348
1959,94.45392226707907,3.528828517506373e-05,188.9022216796875,0.09716033935546875,0.06695180434362902,50.33159637451172,4.965084552764893,0.7285718321800232,1.0,0.01643693223262863
